token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
273-5	PKP120	273	vedo	vedo	linguistic	none	_	_	_	_	_	_
273-6	PKP120	273	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
273-7	PKP120	273	ambulanza	ambulanza	linguistic	none	_	_	_	_	_	_
273-8	PKP120	273	seguita	seguita	linguistic	none	_	_	_	_	_	_
273-9	PKP120	273	da:	da	linguistic	none	_	End=451.128	1x1	_	_	_
274-0	PKP120	274	da:	da	linguistic	none	_	Begin=453.068	1x1	_	_	_
274-1	PKP120	274	no	no	linguistic	none	_	_	_	_	_	_
274-2	PKP120	274	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
274-3	PKP120	274	automedica	automedica	linguistic	none	_	_	_	_	_	_
274-4	PKP120	274	come	come	linguistic	none	_	_	_	_	_	_
274-5	PKP120	274	si	si	linguistic	none	_	_	_	_	_	_
274-6	PKP120	274	chia~	chia~	linguistic	none	Interrupted=Yes	_	_	_	_	_
274-7	PKP120	274	cioè	cioè	linguistic	none	_	_	_	_	_	_
274-8	PKP120	274	come:	come	linguistic	none	_	End=456.126	3x1	_	_	_
275-0	PKP120	275	m:h	mh	linguistic	none	_	Begin=457.896	0x1	_	_	_
275-1	PKP120	275	una	una	linguistic	none	_	_	_	_	_	_
275-2	PKP120	275	sostituta	sostituta	linguistic	none	_	_	_	_	_	_
275-3	PKP120	275	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
275-4	PKP120	275	automedica	automedica	linguistic	none	_	_	_	_	_	_
275-5	PKP120	275	che	che	linguistic	none	_	_	_	_	_	_
275-6	PKP120	275	non	non	linguistic	none	_	_	_	_	_	_
275-7	PKP120	275	è	è	linguistic	none	_	_	_	_	_	_
275-8	PKP120	275	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
275-9	PKP120	275	automedica	automedica	linguistic	none	_	End=461.254	_	_	_	_
276-0	PKP122	276	non	non	linguistic	none	_	Begin=462.72	_	_	_	_
276-1	PKP122	276	lo	lo	linguistic	none	_	_	_	_	_	_
276-2	PKP122	276	so	so	linguistic	none	_	End=463.41	_	_	_	_
277-0	PKP122	277	cos'	cos'	linguistic	none	SpaceAfter=No	Begin=463.9	_	_	_	_
277-1	PKP122	277	è	è	linguistic	none	_	End=464.458	_	_	_	_
278-0	PKP122	278	è	è	linguistic	none	_	Begin=464.838	_	_	_	_
278-1	PKP122	278	automedica	automedica	linguistic	none	_	End=465.724	_	_	_	_
279-0	PKP120	279	c'	c'	linguistic	none	SpaceAfter=No	Begin=465.724	_	_	_	_
279-1	PKP120	279	è	è	linguistic	none	_	_	_	_	_	_
279-2	PKP120	279	solo	solo	linguistic	none	_	_	_	_	_	_
279-3	PKP120	279	automedica?	automedica	linguistic	none	Intonation=Rising	_	_	_	_	_
279-4	PKP120	279	e	e	linguistic	none	_	_	_	_	_	_
279-5	PKP120	279	allora	allora	linguistic	none	_	_	_	_	_	_
279-6	PKP120	279	mi	mi	linguistic	none	_	_	_	_	_	_
279-7	PKP120	279	sto	sto	linguistic	none	_	_	_	_	_	_
279-8	PKP120	279	sbagliando	sbagliando	linguistic	none	_	_	_	_	_	_
279-9	PKP120	279	io	io	linguistic	none	_	End=467.952	_	_	_	_
280-0	PKP123	280	guardi	guardi	linguistic	none	_	Begin=473.647	_	_	_	_
280-1	PKP123	280	come	come	linguistic	none	_	_	_	_	_	_
280-2	PKP123	280	si	si	linguistic	none	_	_	_	_	_	_
280-3	PKP123	280	ch[iama	chiama	linguistic	none	_	_	_	_	_	2-6(72)
280-4	PKP123	280	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(72)
280-5	PKP123	280	guardi]	guardi	linguistic	none	_	_	_	_	_	0-6(72)
280-6	PKP123	280	guardi	guardi	linguistic	none	_	_	_	_	_	_
280-7	PKP123	280	guarda	guarda	linguistic	none	_	End=475.943	_	_	_	_
281-0	PKP120	281	[DI:O]	dio	linguistic	none	Volume=High	Begin=474.415|End=475.168	1x1	_	_	0-3(72)
282-0	PKP120	282	ah	ah	linguistic	none	_	Begin=476.039	_	_	_	_
282-1	PKP120	282	m[a:]	ma	linguistic	none	_	End=476.984	1x1	_	_	1-2(73)
283-0	PKP123	283	[è	è	linguistic	none	_	Begin=476.43	_	_	_	0-1(73)
283-1	PKP123	283	possi]bile	possibile	linguistic	none	_	_	_	_	_	0-5(73)
283-2	PKP123	283	lavorare	lavorare	linguistic	none	_	_	_	_	_	_
283-3	PKP123	283	così:?	così	linguistic	none	Intonation=Rising	End=478.447	3x1	_	_	_
284-0	PKP123	284	è	è	linguistic	none	_	Begin=479.249	_	_	_	_
284-1	PKP123	284	terribile	terribile	linguistic	none	_	_	_	_	_	_
284-2	PKP123	284	eh	eh	linguistic	none	_	End=480.391	_	_	_	_
285-0	PKP120	285	ah	ah	linguistic	none	_	Begin=485.257	_	_	_	_
285-1	PKP120	285	ma	ma	linguistic	none	_	_	_	_	_	_
285-2	PKP120	285	come	come	linguistic	none	_	_	_	_	_	_
285-3	PKP120	285	fai	fai	linguistic	none	_	End=486.101	_	_	_	_
286-0	PKP120	286	cioè:	cioè	linguistic	none	_	Begin=486.715	3x1	_	_	_
286-1	PKP120	286	tu:	tu	linguistic	none	_	_	1x1	_	_	_
286-2	PKP120	286	r[ischi	rischi	linguistic	none	_	_	_	_	_	1-6(75)
286-3	PKP120	286	di	di	linguistic	none	_	_	_	_	_	0-2(75)
286-4	PKP120	286	c]ontagiarti	contagiarti	linguistic	none	_	_	_	_	_	0-1(75)
286-5	PKP120	286	co[me	come	linguistic	none	_	_	_	_	_	2-4(74)
286-6	PKP120	286	fai]	fai	linguistic	none	_	End=488.889	_	_	_	0-3(74)
287-0	PKP123	287	[mh]	mh	linguistic	none	_	Begin=487.344|End=487.779	_	_	_	0-2(75)
288-0	PKP123	288	mh	mh	linguistic	none	_	Begin=488.337|End=488.85	_	_	_	_
289-0	PKP123	289	infatti	infatti	linguistic	none	_	Begin=489.0|End=489.518	_	_	_	_
290-0	PKP120	290	non	non	linguistic	none	_	Begin=489.814	_	_	_	_
290-1	PKP120	290	puoi	puoi	linguistic	none	_	_	_	_	_	_
290-2	PKP120	290	fare	fare	linguistic	none	_	_	_	_	_	_
290-3	PKP120	290	diversamente	diversamente	linguistic	none	_	End=491.243	_	_	_	_
291-0	PKP123	291	mhmh	mhmh	linguistic	none	_	Begin=491.317|End=491.914	_	_	_	_
292-0	PKP120	292	pensa	pensa	linguistic	none	_	Begin=493.125	_	_	_	_
292-1	PKP120	292	alla	alla	linguistic	none	_	_	_	_	_	_
292-2	PKP120	292	gente	gente	linguistic	none	_	_	_	_	_	_
292-3	PKP120	292	che	che	linguistic	none	_	_	_	_	_	_
292-4	PKP120	292	adesso	adesso	linguistic	none	_	_	_	_	_	_
292-5	PKP120	292	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
292-6	PKP120	292	fa	fa	linguistic	none	_	_	_	_	_	_
292-7	PKP120	292	quel	quel	linguistic	none	_	_	_	_	_	_
292-8	PKP120	292	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
292-9	PKP120	292	lì	lì	linguistic	none	_	_	_	_	_	_
292-10	PKP120	292	e	e	linguistic	none	_	End=495.925	_	_	_	_
293-0	PKP120	293	si	si	linguistic	none	_	Begin=496.326	_	_	_	_
293-1	PKP120	293	ritrova	ritrova	linguistic	none	_	End=497.189	_	_	_	_
294-0	PKP120	294	come	come	linguistic	none	_	Begin=497.741	_	_	_	_
294-1	PKP120	294	a	a	linguistic	none	_	_	_	_	_	_
294-2	PKP120	294	marzo	marzo	linguistic	none	_	_	_	_	_	_
294-3	PKP120	294	in	in	linguistic	none	_	_	_	_	_	_
294-4	PKP120	294	[una	una	linguistic	none	_	_	_	_	_	0-3(77)
294-5	PKP120	294	si]tuazione	situazione	linguistic	none	_	_	_	_	_	0-2(77)
294-6	PKP120	294	così	così	linguistic	none	_	_	_	_	_	_
294-7	PKP120	294	disagiata	disagiata	linguistic	none	_	End=501.368	_	_	_	_
295-0	PKP123	295	[sì]	sì	linguistic	none	_	Begin=499.038|End=499.324	_	_	_	0-2(77)
296-0	PKP123	296	mh	mh	linguistic	none	_	Begin=501.34|End=501.801	_	_	_	_
297-0	PKP122	297	eh	eh	linguistic	none	_	Begin=501.879|End=502.266	_	_	_	_
298-0	PKP120	298	eh	eh	linguistic	none	_	Begin=502.29	_	_	_	_
298-1	PKP120	298	non	non	linguistic	none	_	_	_	_	_	_
298-2	PKP120	298	è	è	linguistic	none	_	_	_	_	_	_
298-3	PKP120	298	che	che	linguistic	none	_	_	_	_	_	_
298-4	PKP120	298	puoi	puoi	linguistic	none	_	_	_	_	_	_
298-5	PKP120	298	tirarti	tirarti	linguistic	none	_	_	_	_	_	_
298-6	PKP120	298	indietro	indietro	linguistic	none	_	End=503.813	_	_	_	_
299-0	PKP120	299	[cioè	cioè	linguistic	none	_	Begin=503.924	_	_	_	0-4(78)
299-1	PKP120	299	sei	sei	linguistic	none	_	_	_	_	_	0-3(78)
299-2	PKP120	299	lì]	lì	linguistic	none	_	End=504.665	_	_	_	0-2(78)
300-0	PKP123	300	[avevano	avevano	linguistic	none	_	Begin=503.927	_	_	_	0-7(78)
300-1	PKP123	300	pr]omesso	promesso	linguistic	none	_	_	_	_	_	0-2(78)
300-2	PKP123	300	che	che	linguistic	none	_	_	_	_	_	_
300-3	PKP123	300	xxx	x	unknown	none	_	End=506.689	_	_	_	_
301-0	PKP123	301	nessuno	nessuno	linguistic	none	_	Begin=508.237	_	_	_	_
301-1	PKP123	301	ha	ha	linguistic	none	_	_	_	_	_	_
301-2	PKP123	301	avuto	avuto	linguistic	none	_	_	_	_	_	_
301-3	PKP123	301	niente?	niente	linguistic	none	Intonation=Rising	End=509.672	_	_	_	_
302-0	PKP120	302	ma	ma	linguistic	none	_	Begin=509.672	_	_	_	_
302-1	PKP120	302	che	che	linguistic	none	_	_	_	_	_	_
302-2	PKP120	302	mai	mai	linguistic	none	_	End=510.32	_	_	_	_
303-0	PKP120	303	infatti	infatti	linguistic	none	_	Begin=510.677|End=511.29	_	_	_	_
304-0	PKP123	304	guarda	guarda	linguistic	none	_	Begin=512.506	_	_	_	_
304-1	PKP123	304	alla	alla	linguistic	none	_	_	_	_	_	_
304-2	PKP123	304	fine	fine	linguistic	none	_	_	_	_	_	_
304-3	PKP123	304	le	le	linguistic	none	_	_	_	_	_	_
304-4	PKP123	304	infermiere	infermiere	linguistic	none	_	End=514.335	_	_	_	_
305-0	PKP123	305	guadagnano	guadagnano	linguistic	none	_	Begin=514.371	_	_	_	_
305-1	PKP123	305	uguale	uguale	linguistic	none	_	_	_	_	_	_
305-2	PKP123	305	come	come	linguistic	none	_	_	_	_	_	_
305-3	PKP123	305	una	una	linguistic	none	_	_	_	_	_	_
305-4	PKP123	305	commessa	commessa	linguistic	none	_	End=516.232	_	_	_	_
306-0	PKP123	306	infa~	infa~	linguistic	none	Interrupted=Yes	Begin=516.83	_	_	_	_
306-1	PKP123	306	pre~	pre~	linguistic	none	Interrupted=Yes	_	_	_	_	_
306-2	PKP123	306	preferisci	preferisci	linguistic	none	_	_	_	_	_	_
306-3	PKP123	306	fare	fare	linguistic	none	_	_	_	_	_	_
306-4	PKP123	306	la	la	linguistic	none	_	_	_	_	_	_
306-5	PKP123	306	commessa	commessa	linguistic	none	_	_	_	_	_	_
306-6	PKP123	306	senza	senza	linguistic	none	_	_	_	_	_	_
306-7	PKP123	306	tutti	tutti	linguistic	none	_	_	_	_	_	_
306-8	PKP123	306	ques[ti	questi	linguistic	none	_	_	_	_	_	4-6(79)
306-9	PKP123	306	proble]mi	problemi	linguistic	none	_	End=520.703	_	_	_	0-6(79)
307-0	PKP120	307	[ah	ah	linguistic	none	_	Begin=519.873	_	_	_	0-2(79)
307-1	PKP120	307	sì	sì	linguistic	none	_	_	_	_	_	0-2(79)
307-2	PKP120	307	sì]	sì	linguistic	none	_	End=520.499	_	_	_	0-2(79)
308-0	PKP123	308	dai	dai	linguistic	none	_	Begin=521.034|End=521.633	_	_	_	_
309-0	PKP123	309	non	non	linguistic	none	_	Begin=521.772	_	_	_	_
309-1	PKP123	309	va	va	linguistic	none	_	_	_	_	_	_
309-2	PKP123	309	[be~]	be~	linguistic	none	Interrupted=Yes	End=522.265	_	_	_	0-3(80)
310-0	PKP120	310	[io]	io	linguistic	none	_	Begin=522.054	_	_	_	0-2(80)
310-1	PKP120	310	ho	ho	linguistic	none	_	_	_	_	_	_
310-2	PKP120	310	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
310-3	PKP120	310	amica	amica	linguistic	none	_	_	_	_	_	_
310-4	PKP120	310	che	che	linguistic	none	_	_	_	_	_	_
310-5	PKP120	310	lavora:	lavora	linguistic	none	_	End=523.562	5x1	_	_	_
311-0	PKP120	311	appunto	appunto	linguistic	none	_	Begin=524.149	_	_	_	_
311-1	PKP120	311	al	al	linguistic	none	_	_	_	_	_	_
311-2	PKP120	311	reparto	reparto	linguistic	none	_	_	_	_	_	_
311-3	PKP120	311	covi[d]	covid	linguistic	none	_	End=525.951	_	_	_	4-5(81)
312-0	PKP123	312	[mh]?	mh	linguistic	none	Intonation=Rising	Begin=525.553|End=525.949	_	_	_	0-2(81)
313-0	PKP120	313	a	a	linguistic	none	_	Begin=526.459	_	_	_	_
313-1	PKP120	313	rimini	rimini	linguistic	none	_	End=526.992	_	_	_	_
314-0	PKP123	314	m:h	mh	linguistic	none	_	Begin=527.024|End=527.439	0x1	_	_	_
315-0	PKP120	315	e:	e	linguistic	none	_	Begin=528.796	0x1	_	_	_
315-1	PKP120	315	niente	niente	linguistic	none	_	_	_	_	_	_
315-2	PKP120	315	cioè	cioè	linguistic	none	_	_	_	_	_	_
315-3	PKP120	315	mi	mi	linguistic	none	_	_	_	_	_	_
315-4	PKP120	315	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
315-5	PKP120	315	che:	che	linguistic	none	_	End=530.942	2x1	_	_	_
316-0	PKP120	316	che	che	linguistic	none	_	Begin=531.517	_	_	_	_
316-1	PKP120	316	fa:?	fa	linguistic	none	Intonation=Rising	_	1x1	_	_	_
316-2	PKP120	316	che	che	linguistic	none	_	_	_	_	_	_
316-3	PKP120	316	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
316-4	PKP120	316	è:?	è	linguistic	none	Intonation=Rising	End=532.662	0x1	_	_	_
317-0	PKP120	317	guardi	guardi	linguistic	none	_	Begin=533.177	_	_	_	_
317-1	PKP120	317	come	come	linguistic	none	_	_	_	_	_	_
317-2	PKP120	317	fanno	fanno	linguistic	none	_	_	_	_	_	_
317-3	PKP120	317	i	i	linguistic	none	_	_	_	_	_	_
317-4	PKP120	317	°pizzaioli°	pizzaioli	linguistic	none	Volume=Low	End=534.569	_	_	_	_
318-0	PKP123	318	e	e	linguistic	none	_	Begin=538.564	_	_	_	_
318-1	PKP123	318	poi?	poi	linguistic	none	Intonation=Rising	End=539.129	_	_	_	_
319-0	PKP120	319	fanno	fanno	linguistic	none	_	Begin=539.343	_	_	_	_
319-1	PKP120	319	così	così	linguistic	none	_	_	_	_	_	_
319-2	PKP120	319	eh	eh	linguistic	none	_	End=540.206	_	_	_	_
320-0	PKP123	320	mh	mh	linguistic	none	_	Begin=540.537|End=540.992	_	_	_	_
321-0	PKP123	321	guadagnano	guadagnano	linguistic	none	_	Begin=543.467	_	_	_	_
321-1	PKP123	321	così	così	linguistic	none	_	_	_	_	_	_
321-2	PKP123	321	come	come	linguistic	none	_	_	_	_	_	_
321-3	PKP123	321	ho	ho	linguistic	none	_	_	_	_	_	_
321-4	PKP123	321	detto	detto	linguistic	none	_	_	_	_	_	_
321-5	PKP123	321	eh?	eh	linguistic	none	Intonation=Rising	End=545.396	_	_	_	_
322-0	PKP120	322	a	a	linguistic	none	_	Begin=546.727	_	_	_	_
322-1	PKP120	322	parte	parte	linguistic	none	_	_	_	_	_	_
322-2	PKP120	322	che	che	linguistic	none	_	_	_	_	_	_
322-3	PKP120	322	prenderanno	prenderanno	linguistic	none	_	_	_	_	_	_
322-4	PKP120	322	forse	forse	linguistic	none	_	_	_	_	_	_
322-5	PKP120	322	giusto	giusto	linguistic	none	_	_	_	_	_	_
322-6	PKP120	322	cento	cento	linguistic	none	_	_	_	_	_	_
322-7	PKP120	322	euro	euro	linguistic	none	_	_	_	_	_	_
322-8	PKP120	322	in	in	linguistic	none	_	_	_	_	_	_
322-9	PKP120	322	più	più	linguistic	none	_	_	_	_	_	_
322-10	PKP120	322	non	non	linguistic	none	_	_	_	_	_	_
322-11	PKP120	322	[so	so	linguistic	none	_	_	_	_	_	0-2(82)
322-12	PKP120	322	quanto	quanto	linguistic	none	_	_	_	_	_	0-6(82)
322-13	PKP120	322	più:]	più	linguistic	none	_	End=550.471	2x1	_	_	0-3(82)
323-0	PKP123	323	[okay	okay	linguistic	none	_	Begin=549.505	_	_	_	0-4(82)
323-1	PKP123	323	ma	ma	linguistic	none	_	_	_	_	_	0-2(82)
323-2	PKP123	323	ce]nto	cento	linguistic	none	_	_	_	_	_	0-2(82)
323-3	PKP123	323	euro:	euro	linguistic	none	_	End=551.092	3x1	_	_	_
324-0	PKP120	324	te	te	linguistic	none	_	Begin=551.516	_	_	_	_
324-1	PKP120	324	ti	ti	linguistic	none	_	_	_	_	_	_
324-2	PKP120	324	ammazzi?	ammazzi	linguistic	none	Intonation=Rising	_	_	_	_	_
324-3	PKP120	324	[e	e	linguistic	none	_	_	_	_	_	0-1(83)
324-4	PKP120	324	no]	no	linguistic	none	_	End=552.574	_	_	_	0-2(83)
325-0	PKP123	325	[sì]	sì	linguistic	none	_	Begin=552.25	_	_	_	0-2(83)
325-1	PKP123	325	infatti	infatti	linguistic	none	_	_	_	_	_	_
325-2	PKP123	325	no	no	linguistic	none	_	End=553.165	_	_	_	_
326-0	PKP120	326	no	no	linguistic	none	_	Begin=553.245	_	_	_	_
326-1	PKP120	326	però	però	linguistic	none	_	_	_	_	_	_
326-2	PKP120	326	tipo	tipo	linguistic	none	_	_	_	_	_	_
326-3	PKP120	326	che	che	linguistic	none	_	_	_	_	_	_
326-4	PKP120	326	ne	ne	linguistic	none	_	_	_	_	_	_
326-5	PKP120	326	so	so	linguistic	none	_	_	_	_	_	_
326-6	PKP120	326	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
326-7	PKP120	326	siccome	siccome	linguistic	none	_	End=555.182	_	_	_	_
327-0	PKP120	327	la	la	linguistic	none	_	Begin=556.32	_	_	_	_
327-1	PKP120	327	conosciam	conosciam	linguistic	none	_	_	_	_	_	_
327-2	PKP120	327	bene	bene	linguistic	none	_	_	_	_	_	_
327-3	PKP120	327	mia	mia	linguistic	none	_	_	_	_	_	_
327-4	PKP120	327	mamma	mamma	linguistic	none	_	_	_	_	_	_
327-5	PKP120	327	gli	gli	linguistic	none	_	_	_	_	_	_
327-6	PKP120	327	chiede~	chiede~	linguistic	none	Interrupted=Yes	_	_	_	_	_
327-7	PKP120	327	le	le	linguistic	none	_	_	_	_	_	_
327-8	PKP120	327	chiedeva	chiedeva	linguistic	none	_	_	_	_	_	_
327-9	PKP120	327	ma	ma	linguistic	none	_	_	_	_	_	_
327-10	PKP120	327	tu	tu	linguistic	none	_	_	_	_	_	_
327-11	PKP120	327	non	non	linguistic	none	_	_	_	_	_	_
327-12	PKP120	327	sei	sei	linguistic	none	_	_	_	_	_	_
327-13	PKP120	327	terrorizzata	terrorizzata	linguistic	none	_	_	_	_	_	_
327-14	PKP120	327	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
327-15	PKP120	327	idea	idea	linguistic	none	_	_	_	_	_	_
327-16	PKP120	327	di:	di	linguistic	none	_	End=560.862	1x1	_	_	_
328-0	PKP123	328	mhmh	mhmh	linguistic	none	_	Begin=560.9|End=561.38	_	_	_	_
329-0	PKP120	329	tornar[e:]	tornare	linguistic	none	_	Begin=561.39	6x1	_	_	6-7(84)
329-1	PKP120	329	in	in	linguistic	none	_	_	_	_	_	_
329-2	PKP120	329	questo:	questo	linguistic	none	_	_	5x1	_	_	_
329-3	PKP120	329	in	in	linguistic	none	_	_	_	_	_	_
329-4	PKP120	329	questa	questa	linguistic	none	_	_	_	_	_	_
329-5	PKP120	329	stuazione?	stuazione	linguistic	none	Intonation=Rising	End=564.168	_	_	_	_
330-0	PKP123	330	mhmh	mhmh	linguistic	none	_	Begin=561.997|End=562.334	_	_	_	_
331-0	PKP123	331	mhmh	mhmh	linguistic	none	_	Begin=564.204|End=564.659	_	_	_	_
332-0	PKP120	332	cose	cose	linguistic	none	_	Begin=564.817	_	_	_	_
332-1	PKP120	332	così	così	linguistic	none	_	_	_	_	_	_
332-2	PKP120	332	e	e	linguistic	none	_	_	_	_	_	_
332-3	PKP120	332	lei	lei	linguistic	none	_	_	_	_	_	_
332-4	PKP120	332	diceva:	diceva	linguistic	none	_	_	5x1	_	_	_
332-5	PKP120	332	io:	io	linguistic	none	_	_	1x1	_	_	_
332-6	PKP120	332	cioè	cioè	linguistic	none	_	_	_	_	_	_
332-7	PKP120	332	ormai	ormai	linguistic	none	_	_	_	_	_	_
332-8	PKP120	332	ci	ci	linguistic	none	_	_	_	_	_	_
332-9	PKP120	332	ho	ho	linguistic	none	_	_	_	_	_	_
332-10	PKP120	332	fatto	fatto	linguistic	none	_	_	_	_	_	_
332-11	PKP120	332	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
332-12	PKP120	332	abitudine	abitudine	linguistic	none	_	End=568.31	_	_	_	_
333-0	PKP120	333	nel	nel	linguistic	none	_	Begin=568.794	_	_	_	_
333-1	PKP120	333	senso:	senso	linguistic	none	_	End=569.969	4x1	_	_	_
334-0	PKP120	334	cioè	cioè	linguistic	none	_	Begin=570.438	_	_	_	_
334-1	PKP120	334	non	non	linguistic	none	_	_	_	_	_	_
334-2	PKP120	334	ho	ho	linguistic	none	_	_	_	_	_	_
334-3	PKP120	334	paura	paura	linguistic	none	_	_	_	_	_	_
334-4	PKP120	334	io	io	linguistic	none	_	_	_	_	_	_
334-5	PKP120	334	di	di	linguistic	none	_	_	_	_	_	_
334-6	PKP120	334	contagiarmi	contagiarmi	linguistic	none	_	_	_	_	_	_
334-7	PKP120	334	capito?	capito	linguistic	none	Intonation=Rising	End=572.755	_	_	_	_
335-0	PKP123	335	ah	ah	linguistic	none	_	Begin=572.769	_	_	_	_
335-1	PKP123	335	okay	okay	linguistic	none	_	End=573.21	_	_	_	_
336-0	PKP123	336	sì	sì	linguistic	none	_	Begin=573.259	_	_	_	_
336-1	PKP123	336	sì	sì	linguistic	none	_	_	_	_	_	_
336-2	PKP123	336	perché:	perché	linguistic	none	_	_	5x1	_	_	_
336-3	PKP123	336	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
336-4	PKP123	336	[ormai]	ormai	linguistic	none	_	End=574.531	_	_	_	0-5(85)
337-0	PKP120	337	[cioè	cioè	linguistic	none	_	Begin=573.918	_	_	_	0-4(85)
337-1	PKP120	337	ormai	ormai	linguistic	none	_	_	_	_	_	0-5(85)
337-2	PKP120	337	è]	è	linguistic	none	_	_	_	_	_	0-1(85)
337-3	PKP120	337	il	il	linguistic	none	_	_	_	_	_	_
337-4	PKP120	337	mio	mio	linguistic	none	_	_	_	_	_	_
337-5	PKP120	337	lavo~	lavo~	linguistic	none	Interrupted=Yes	_	_	_	_	_
337-6	PKP120	337	cio[è:	cioè	linguistic	none	_	_	3x1	_	_	3-4(86)
337-7	PKP120	337	è:]	è	linguistic	none	_	End=576.048	0x1	_	_	0-1(86)
338-0	PKP123	338	[è	è	linguistic	none	_	Begin=575.181	_	_	_	0-1(86)
338-1	PKP123	338	così]	così	linguistic	none	_	End=575.993	_	_	_	0-4(86)
339-0	PKP120	339	all'	all'	linguistic	none	SpaceAfter=No	Begin=576.279	_	_	_	_
339-1	PKP120	339	inizio	inizio	linguistic	none	_	_	_	_	_	_
339-2	PKP120	339	avevo	avevo	linguistic	none	_	_	_	_	_	_
339-3	PKP120	339	un	un	linguistic	none	_	_	_	_	_	_
339-4	PKP120	339	po'	po'	linguistic	none	_	_	_	_	_	_
339-5	PKP120	339	paura	paura	linguistic	none	_	_	_	_	_	_
339-6	PKP120	339	ade[sso:]	adesso	linguistic	none	_	End=578.333	5x1	_	_	2-6(87)
340-0	PKP123	340	[mhmh	mhmh	linguistic	none	_	Begin=577.75	_	_	_	0-4(87)
340-1	PKP123	340	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(87)
340-2	PKP123	340	mh]	mh	linguistic	none	_	_	_	_	_	0-2(87)
340-3	PKP123	340	mh	mh	linguistic	none	_	End=578.593	_	_	_	_
341-0	PKP120	341	(non	non	linguistic	none	_	Begin=580.584	_	_	0-3(0)	_
341-1	PKP120	341	ce	ce	linguistic	none	_	_	_	_	0-2(0)	_
341-2	PKP120	341	[l'	l'	linguistic	none	SpaceAfter=No	_	_	_	0-2(0)	0-2(88)
341-3	PKP120	341	ho	ho	linguistic	none	_	_	_	_	0-2(0)	0-2(88)
341-4	PKP120	341	più)]	più	linguistic	none	_	End=581.265	_	_	0-3(0)	0-3(88)
342-0	PKP123	342	[diventi]	diventi	linguistic	none	_	Begin=580.778	_	_	_	0-7(88)
342-1	PKP123	342	quasi	quasi	linguistic	none	_	_	_	_	_	_
342-2	PKP123	342	normale	normale	linguistic	none	_	End=582.323	_	_	_	_
343-0	PKP123	343	anche	anche	linguistic	none	_	Begin=583.499	_	_	_	_
343-1	PKP123	343	così	così	linguistic	none	_	_	_	_	_	_
343-2	PKP123	343	è	è	linguistic	none	_	_	_	_	_	_
343-3	PKP123	343	brutta?	brutta	linguistic	none	Intonation=Rising	End=584.97	_	_	_	_
344-0	PKP120	344	è	è	linguistic	none	_	Begin=585.672	_	_	_	_
344-1	PKP120	344	terribile	terribile	linguistic	none	_	End=586.494	_	_	_	_
345-0	PKP123	345	guarda	guarda	linguistic	none	_	Begin=590.519	_	_	_	_
345-1	PKP123	345	che	che	linguistic	none	_	_	_	_	_	_
345-2	PKP123	345	roba	roba	linguistic	none	_	End=591.388	_	_	_	_
346-0	PKP123	346	è	è	linguistic	none	_	Begin=595.025	_	_	_	_
346-1	PKP123	346	è	è	linguistic	none	_	_	_	_	_	_
346-2	PKP123	346	terribile	terribile	linguistic	none	_	_	_	_	_	_
346-3	PKP123	346	guarda	guarda	linguistic	none	_	End=596.58	_	_	_	_
347-0	PKP120	347	comunuqe	comunuqe	linguistic	none	_	Begin=596.58	_	_	_	_
347-1	PKP120	347	già	già	linguistic	none	_	_	_	_	_	_
347-2	PKP120	347	a	a	linguistic	none	_	_	_	_	_	_
347-3	PKP120	347	rimini	rimini	linguistic	none	_	_	_	_	_	_
347-4	PKP120	347	sono	sono	linguistic	none	_	_	_	_	_	_
347-5	PKP120	347	nel	nel	linguistic	none	_	_	_	_	_	_
347-6	PKP120	347	casino	casino	linguistic	none	_	_	_	_	_	_
347-7	PKP120	347	insomma	insomma	linguistic	none	_	End=598.561	_	_	_	_
348-0	PKP122	348	mhmh	mhmh	linguistic	none	_	Begin=598.619|End=599.171	_	_	_	_
349-0	PKP120	349	non	non	linguistic	none	_	Begin=601.204	_	_	_	_
349-1	PKP120	349	san	san	linguistic	none	_	_	_	_	_	_
349-2	PKP120	349	più	più	linguistic	none	_	_	_	_	_	_
349-3	PKP120	349	dove	dove	linguistic	none	_	_	_	_	_	_
349-4	PKP120	349	mettere	mettere	linguistic	none	_	_	_	_	_	_
349-5	PKP120	349	la	la	linguistic	none	_	_	_	_	_	_
349-6	PKP120	349	gente	gente	linguistic	none	_	End=602.803	_	_	_	_
