token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
123-5	PKP040	123	123	5	pure	pure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(31)
123-6	PKP040	123	123	6	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(31)
123-7	PKP040	123	123	7	folklo]re	folklore	_	_	_	_	_	linguistic	_	none	_	End=282.33	_	_	_	0-6(31)
124-0	PKP041	124	124	0	[scappato	scappato	_	_	_	_	_	linguistic	_	none	_	Begin=281.24	_	_	_	0-8(31)
124-1	PKP041	124	124	1	via]	via	_	_	_	_	_	linguistic	_	none	_	End=282.19	_	_	_	0-3(31)
125-0	PKP039	125	125	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=285.66	_	_	_	_
125-1	PKP039	125	125	1	penso	penso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
125-2	PKP039	125	125	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
125-3	PKP039	125	125	3	sia	sia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
125-4	PKP039	125	125	4	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
125-5	PKP039	125	125	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
125-6	PKP039	125	125	6	delitto	delitto	_	_	_	_	_	linguistic	_	none	_	End=287.12	_	_	_	_
126-0	PKP041	126	126	0	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=288.38	_	_	_	_
126-1	PKP041	126	126	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
126-2	PKP041	126	126	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-3	PKP041	126	126	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-4	PKP041	126	126	4	villa	villa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-5	PKP041	126	126	5	di::	di	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
126-6	PKP041	126	126	6	venti	venti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-7	PKP041	126	126	7	persone	persone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
126-8	PKP041	126	126	8	forse,	forse	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=291.78	_	_	_	_
127-0	PKP040	127	127	0	agatha	agatha	_	_	_	_	_	linguistic	_	none	_	Begin=291.99	_	_	_	_
127-1	PKP040	127	127	1	christie	christie	_	_	_	_	_	linguistic	_	none	_	End=292.99	_	_	_	_
128-0	PKP041	128	128	0	veramente	veramente	_	_	_	_	_	linguistic	_	none	_	Begin=294.99|End=295.762	_	_	_	_
129-0	PKP039	129	129	0	(è	è	_	_	_	_	_	linguistic	_	none	_	Begin=295.762	_	_	0-1(0)	_
129-1	PKP039	129	129	1	aperta	aperta	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-6(0)	_
129-2	PKP039	129	129	2	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
129-3	PKP039	129	129	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
129-4	PKP039	129	129	4	po')	po'	_	_	_	_	_	linguistic	_	none	_	End=296.59	_	_	0-3(0)	_
130-0	PKP040	130	130	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=304.857	_	_	_	_
130-1	PKP040	130	130	1	sto	sto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
130-2	PKP040	130	130	2	vedendo	vedendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
130-3	PKP040	130	130	3	su	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
130-4	PKP040	130	130	4	netflix	netflix	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
130-5	PKP040	130	130	5	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
130-6	PKP040	130	130	6	se:rie	serie	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
130-7	PKP040	130	130	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
130-8	PKP040	130	130	8	iniziata	iniziata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
130-9	PKP040	130	130	9	così	così	_	_	_	_	_	linguistic	_	none	_	End=307.6	_	_	_	_
131-0	PKP040	131	131	0	>come<	come	_	_	_	_	_	linguistic	_	none	_	Begin=309.057	_	Fast=0-4(0)	_	_
131-1	PKP040	131	131	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
131-2	PKP040	131	131	2	chiama:?	chiama	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=309.813	5x1	_	_	_
132-0	PKP040	132	132	0	am:::bili::ved	ambilived	_	_	_	_	_	linguistic	_	none	_	Begin=310.03|End=312.058	1x3,5x2	_	_	_
133-0	PKP040	133	133	0	°come	come	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=312.089	_	_	_	_
133-1	PKP040	133	133	1	si	si	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
133-2	PKP040	133	133	2	dice?°	dice	_	_	_	_	_	linguistic	_	none	Intonation=Rising|Volume=low	End=312.812	_	_	_	_
134-0	PKP041	134	134	0	unbelievab[le]	unbelievable	_	_	_	_	_	linguistic	_	none	_	Begin=312.885|End=313.71	_	_	_	10-12(32)
135-0	PKP039	135	135	0	[un]believ~	unbeliev~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=313.61|End=314.05	_	_	_	0-2(?)
136-0	PKP040	136	136	0	unbeliev~	unbeliev~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=314.03	_	_	_	_
136-1	PKP040	136	136	1	a:h	ah	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
136-2	PKP040	136	136	2	anbelievable	anbelievable	_	_	_	_	_	linguistic	_	none	_	End=315.597	_	_	_	_
137-0	PKP040	137	137	0	x[x:]	xx	_	_	_	_	_	linguistic	_	none	_	Begin=315.645|End=316.128	1x1	_	_	1-2(34)
138-0	PKP041	138	138	0	[è]	è	_	_	_	_	_	linguistic	_	none	_	Begin=316.0	_	_	_	0-1(34)
138-1	PKP041	138	138	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-2	PKP041	138	138	2	delitto	delitto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
138-3	PKP041	138	138	3	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=316.855	_	_	_	_
139-0	PKP040	139	139	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=317.007|End=317.367	_	_	_	_
140-0	PKP039	140	140	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=317.412|End=317.729	_	_	_	_
141-0	PKP040	141	141	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=318.385	_	_	_	_
141-1	PKP040	141	141	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
141-2	PKP040	141	141	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
141-3	PKP040	141	141	3	ragaz[za	ragazza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	5-7(35)
141-4	PKP040	141	141	4	che]	che	_	_	_	_	_	linguistic	_	none	_	End=319.321	_	_	_	0-3(35)
142-0	PKP041	142	142	0	[in	in	_	_	_	_	_	linguistic	_	none	_	Begin=319.01	_	_	_	0-2(35)
142-1	PKP041	142	142	1	tribu]na::le	tribunale	_	_	_	_	_	linguistic	_	none	_	End=320.105	6x2	_	_	0-5(35)
143-0	PKP039	143	143	0	incredibile	incredibile	_	_	_	_	_	linguistic	_	none	_	Begin=320.098|End=320.884	_	_	_	_
144-0	PKP040	144	144	0	una	una	_	_	_	_	_	linguistic	_	none	_	Begin=321.066	_	_	_	_
144-1	PKP040	144	144	1	ragazza	ragazza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-2	PKP040	144	144	2	che:	che	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	2x1	_	_	_
144-3	PKP040	144	144	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
144-4	PKP040	144	144	4	subisce	subisce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-5	PKP040	144	144	5	uno	uno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
144-6	PKP040	144	144	6	stupro,	stupro	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=323.12	_	_	_	_
145-0	PKP040	145	145	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=324.732	_	_	_	_
145-1	PKP040	145	145	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
145-2	PKP040	145	145	2	viene	viene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
145-3	PKP040	145	145	3	talmente	talmente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
145-4	PKP040	145	145	4	inquisi::ta,	inquisita	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	6x2	_	_	_
145-5	PKP040	145	145	5	fatto,	fatto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
145-6	PKP040	145	145	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
145-7	PKP040	145	145	7	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
145-8	PKP040	145	145	8	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
145-9	PKP040	145	145	9	fine	fine	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
145-10	PKP040	145	145	10	dice	dice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
145-11	PKP040	145	145	11	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
145-12	PKP040	145	145	12	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
145-13	PKP040	145	145	13	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
145-14	PKP040	145	145	14	bugia	bugia	_	_	_	_	_	linguistic	_	none	_	End=328.402	_	_	_	_
146-0	PKP041	146	146	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=328.391|End=328.636	_	_	_	0-2(38)
147-0	PKP040	147	147	0	[se	se	_	_	_	_	_	linguistic	_	none	_	Begin=328.402	_	_	_	0-2(38)
147-1	PKP040	147	147	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(38)
147-2	PKP040	147	147	2	]era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
147-3	PKP040	147	147	3	inve[nta:to]	inventato	_	_	_	_	_	linguistic	_	none	_	End=329.523	6x1	_	_	3-9(39)
148-0	PKP041	148	148	0	[xxx]	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=329.017	_	_	_	0-3(39)
148-1	PKP041	148	148	1	giusto	giusto	_	_	_	_	_	linguistic	_	none	_	End=330.056	_	_	_	_
149-0	PKP040	149	149	0	perché:::	perché	_	_	_	_	_	linguistic	_	none	_	Begin=330.541	5x3	_	_	_
149-1	PKP040	149	149	1	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
149-2	PKP040	149	149	2	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	End=332.032	_	_	_	_
150-0	PKP040	150	150	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=332.191	_	_	_	_
150-1	PKP040	150	150	1	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-2	PKP040	150	150	2	solito	solito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-3	PKP040	150	150	3	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-4	PKP040	150	150	4	vi:ttima	vittima	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
150-5	PKP040	150	150	5	passi	passi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
150-6	PKP040	150	150	6	per:	per	_	_	_	_	_	linguistic	_	none	_	End=334.55	2x1	_	_	_
151-0	PKP041	151	151	0	tedesco	tedesco	_	_	_	_	_	linguistic	_	none	_	Begin=335.982	_	_	_	_
151-1	PKP041	151	151	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-2	PKP041	151	151	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
151-3	PKP041	151	151	3	sa	sa	_	_	_	_	_	linguistic	_	none	_	End=337.018	_	_	_	_
152-0	PKP040	152	152	0	sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=337.235|End=337.614	1x1	_	_	_
153-0	PKP040	153	153	0	pensavo	pensavo	_	_	_	_	_	linguistic	_	none	_	Begin=338.539	_	_	_	_
153-1	PKP040	153	153	1	(f)osse	fosse	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-1(0)	_
153-2	PKP040	153	153	2	ingle:se	inglese	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
153-3	PKP040	153	153	3	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
153-4	PKP040	153	153	4	no	no	_	_	_	_	_	linguistic	_	none	_	End=340.033	_	_	_	_
154-0	PKP048	154	154	0	tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=341.27	_	_	_	_
154-1	PKP048	154	154	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-2	PKP048	154	154	2	[vuo]:i:	vuoi	_	_	_	_	_	linguistic	_	none	_	_	2x1,3x1	_	_	0-3(40)
154-3	PKP048	154	154	3	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-4	PKP048	154	154	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-5	PKP048	154	154	5	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-6	PKP048	154	154	6	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
154-7	PKP048	154	154	7	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-8	PKP048	154	154	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
154-9	PKP048	154	154	9	mano?	mano	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=343.08	_	_	_	_
155-0	PKP040	155	155	0	[x]	x	_	_	_	_	_	unknown	_	none	Syllables=1	Begin=341.441|End=341.809	_	_	_	0-1(40)
156-0	PKP041	156	156	0	(°tieni°)	tieni	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=343.09|End=343.498	_	_	0-5(0)	_
157-0	PKP040	157	157	0	[e:::h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=343.719|End=344.379	0x3	_	_	0-2(41)
158-0	PKP048	158	158	0	[uh	uh	_	_	_	_	_	linguistic	_	none	_	Begin=343.924	_	_	_	0-2(41)
158-1	PKP048	158	158	1	e:]cco	ecco	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	0-1(41)
158-2	PKP048	158	158	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
158-3	PKP048	158	158	3	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	End=344.903	_	_	_	_
159-0	PKP040	159	159	0	[fa	fa	_	_	_	_	_	linguistic	_	none	_	Begin=345.07	_	_	_	0-2(42)
159-1	PKP040	159	159	1	nie:nte	niente	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	0-6(42)
159-2	PKP040	159	159	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(42)
159-3	PKP040	159	159	3	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(42)
159-4	PKP040	159	159	4	niente]	niente	_	_	_	_	_	linguistic	_	none	_	End=346.248	_	_	_	0-6(42)
160-0	PKP048	160	160	0	[faccio	faccio	_	_	_	_	_	linguistic	_	none	_	Begin=345.078	_	_	_	0-6(42)
160-1	PKP048	160	160	1	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(42)
160-2	PKP048	160	160	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(42)
160-3	PKP048	160	160	3	campa]:ta:,	campata	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=346.629	4x1,6x1	_	_	0-5(42)
161-0	PKP040	161	161	0	fa	fa	_	_	_	_	_	linguistic	_	none	_	Begin=346.974	_	_	_	_
161-1	PKP040	161	161	1	niente	niente	_	_	_	_	_	linguistic	_	none	_	End=347.459	_	_	_	_
162-0	PKP048	162	162	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=347.459	_	_	_	_
162-1	PKP048	162	162	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-2	PKP048	162	162	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-3	PKP048	162	162	3	perso	perso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
162-4	PKP048	162	162	4	(agliofa)	agliofa	_	_	_	_	_	linguistic	_	none	_	End=348.784	_	_	0-7(0)	_
163-0	PKP040	163	163	0	(non)	non	_	_	_	_	_	linguistic	_	none	_	Begin=348.98	_	_	0-3(0)	_
163-1	PKP040	163	163	1	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
163-2	PKP040	163	163	2	nie:n[te	niente	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	4-6(43)
163-3	PKP040	163	163	3	que]llo	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(43)
163-4	PKP040	163	163	4	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
163-5	PKP040	163	163	5	asciuga	asciuga	_	_	_	_	_	linguistic	_	none	_	End=350.544	_	_	_	_
164-0	PKP048	164	164	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=349.57|End=349.853	_	_	_	0-2(43)
165-0	PKP048	165	165	0	ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=350.685	_	_	_	_
165-1	PKP048	165	165	1	conosco:	conosco	_	_	_	_	_	linguistic	_	none	_	End=351.503	6x1	_	_	_
166-0	PKP040	166	166	0	questa	questa	_	_	_	_	_	linguistic	_	none	_	Begin=352.049	_	_	_	_
166-1	PKP040	166	166	1	tovaglia	tovaglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
166-2	PKP040	166	166	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
166-3	PKP040	166	166	3	pulisce	pulisce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
166-4	PKP040	166	166	4	facile	facile	_	_	_	_	_	linguistic	_	none	_	End=353.76	_	_	_	_
167-0	PKP040	167	167	0	e::hm::	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=354.859|End=355.638	0x2,2x2	_	_	_
168-0	PKP040	168	168	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=355.793	_	_	_	_
168-1	PKP040	168	168	1	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
168-2	PKP040	168	168	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
168-3	PKP040	168	168	3	distanza	distanza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
168-4	PKP040	168	168	4	di:::	di	_	_	_	_	_	linguistic	_	none	_	_	1x3	_	_	_
168-5	PKP040	168	168	5	m::h	mh	_	_	_	_	_	linguistic	_	none	_	End=357.606	0x2	_	_	_
169-0	PKP040	169	169	0	isola:ti	isolati	_	_	_	_	_	linguistic	_	none	_	Begin=359.274	4x1	_	_	_
169-1	PKP040	169	169	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
169-2	PKP040	169	169	2	zo:na	zona	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
169-3	PKP040	169	169	3	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
169-4	PKP040	169	169	4	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
169-5	PKP040	169	169	5	succede	succede	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
169-6	PKP040	169	169	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
169-7	PKP040	169	169	7	a:ltro,	altro	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=362.113	0x1	_	_	_
170-0	PKP048	170	170	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=375.928	_	_	_	_
170-1	PKP048	170	170	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
170-2	PKP048	170	170	2	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
170-3	PKP048	170	170	3	neanche	neanche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
170-4	PKP048	170	170	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
170-5	PKP048	170	170	5	giulia	giulia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
170-6	PKP048	170	170	6	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=377.667	_	_	_	_
171-0	PKP040	171	171	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=378.522|End=378.8	_	_	_	_
172-0	PKP040	172	172	0	fra	fra	_	_	_	_	_	linguistic	_	none	_	Begin=379.884	_	_	_	_
172-1	PKP040	172	172	1	paolo	paolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
172-2	PKP040	172	172	2	stamattina	stamattina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
172-3	PKP040	172	172	3	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
172-4	PKP040	172	172	4	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
172-5	PKP040	172	172	5	mandato	mandato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
172-6	PKP040	172	172	6	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
172-7	PKP040	172	172	7	auguri	auguri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
172-8	PKP040	172	172	8	cia:o:	ciao	_	_	_	_	_	linguistic	_	none	_	_	2x1,3x1	_	_	_
172-9	PKP040	172	172	9	giuli~	giuli~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
172-10	PKP040	172	172	10	auguri	auguri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
172-11	PKP040	172	172	11	giuli:[a:::],	giulia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=384.8	4x1,5x3	_	_	5-6(44)
173-0	PKP048	173	173	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=384.531	_	_	_	0-2(44)
173-1	PKP048	173	173	1	beh]	beh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(44)
173-2	PKP048	173	173	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=385.152	_	_	_	_
174-0	PKP040	174	174	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=385.146|End=385.92	_	_	_	_
175-0	PKP040	175	175	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=386.316	_	_	_	_
175-1	PKP040	175	175	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
175-2	PKP040	175	175	2	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
175-3	PKP040	175	175	3	mando	mando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
175-4	PKP040	175	175	4	sempre::	sempre	_	_	_	_	_	linguistic	_	none	_	End=387.627	5x2	_	_	_
176-0	PKP039	176	176	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=388.086	_	_	_	_
176-1	PKP039	176	176	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-2	PKP039	176	176	2	dice	dice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-3	PKP039	176	176	3	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-4	PKP039	176	176	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-5	PKP039	176	176	5	xxxxx	xxxxx	_	_	_	_	_	unknown	_	none	Syllables=5	_	_	_	_	_
176-6	PKP039	176	176	6	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
176-7	PKP039	176	176	7	luce?	luce	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=389.991	_	_	_	_
177-0	PKP040	177	177	0	n[o::]	no	_	_	_	_	_	linguistic	_	none	_	Begin=390.213|End=390.787	1x2	_	_	1-2(45)
178-0	PKP041	178	178	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=390.525	_	_	_	0-2(45)
178-1	PKP041	178	178	1	o]ggi	oggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(45)
178-2	PKP041	178	178	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-3	PKP041	178	178	3	santa	santa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
178-4	PKP041	178	178	4	lucia	lucia	_	_	_	_	_	linguistic	_	none	_	End=391.685	_	_	_	_
179-0	PKP040	179	179	0	oggi	oggi	_	_	_	_	_	linguistic	_	none	_	Begin=391.9	_	_	_	_
179-1	PKP040	179	179	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
179-2	PKP040	179	179	2	santa	santa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
179-3	PKP040	179	179	3	lucia	lucia	_	_	_	_	_	linguistic	_	none	_	End=392.923	_	_	_	_
180-0	PKP040	180	180	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=393.74	_	_	_	_
180-1	PKP040	180	180	1	può	può	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-2	PKP040	180	180	2	darsi	darsi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-3	PKP040	180	180	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-4	PKP040	180	180	4	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-5	PKP040	180	180	5	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-6	PKP040	180	180	6	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-7	PKP040	180	180	7	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-8	PKP040	180	180	8	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-9	PKP040	180	180	9	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-10	PKP040	180	180	10	capitato	capitato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-11	PKP040	180	180	11	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
180-12	PKP040	180	180	12	domenica	domenica	_	_	_	_	_	linguistic	_	none	_	End=396.367	_	_	_	_
181-0	PKP041	181	181	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=396.753	_	_	_	_
181-1	PKP041	181	181	1	no	no	_	_	_	_	_	linguistic	_	none	_	End=397.224	_	_	_	_
182-0	PKP041	182	182	0	però::	però	_	_	_	_	_	linguistic	_	none	_	Begin=397.503	3x2	_	_	_
